date,value
1930-07-01,5.635754254768574
1930-08-01,5.396826771195194
1930-09-01,5.486897156531162
1930-10-01,5.638612528838267
1930-11-01,5.811627586180603
1930-12-01,5.838651622008214
1931-01-01,5.730051487207342
1931-02-01,5.672129818874733
1931-03-01,5.699902268210047
1931-04-01,5.6965255855353405
1931-05-01,5.544393564373129
1931-06-01,5.241571226106361
1931-07-01,5.141561712330834
1931-08-01,5.091720389689526
1931-09-01,5.147367715453356
1931-10-01,5.073624683485758
1931-11-01,5.028354673480264
1931-12-01,5.048445562565454
1932-01-01,5.330445123565951
1932-02-01,5.300498799654114
1932-03-01,5.021737222415769
1932-04-01,4.898523637503077
1932-05-01,5.223962161397306
1932-06-01,5.482105002724619
1932-07-01,5.651233408959985
1932-08-01,5.77750773362664
1932-09-01,5.905840826393449
1932-10-01,5.862826485924067
1932-11-01,6.018939933899574
1932-12-01,6.1820581339442295
1933-01-01,6.334062057230501
1933-02-01,6.226308624642141
1933-03-01,6.167860643243737
1933-04-01,6.052343374971133
1933-05-01,6.231792294256145
1933-06-01,6.28635598612776
1933-07-01,6.356941225272849
1933-08-01,6.460542423253908
1933-09-01,6.206377787584156
1933-10-01,6.365112493790379
1933-11-01,6.267754846060525
1933-12-01,6.186761665921799
1934-01-01,6.036332035655641
1934-02-01,6.0507331700427605
1934-03-01,6.038704845966384
1934-04-01,5.788314181846718
1934-05-01,5.466274700960486
1934-06-01,5.429823300445571
1934-07-01,5.5763362809169585
1934-08-01,5.705479677023127
1934-09-01,5.885593193569744
1934-10-01,5.849995376787354
1934-11-01,5.786331534840181
1934-12-01,5.766341519679239
1935-01-01,5.911148170580532
1935-02-01,6.201415864445471
1935-03-01,6.118550938057635
1935-04-01,6.070705664156362
1935-05-01,6.076269119544999
1935-06-01,6.028522929679766
1935-07-01,5.923998537117927
1935-08-01,5.901380382842899
1935-09-01,5.759060244617081
1935-10-01,5.889662872592318
1935-11-01,6.154955930805321
1935-12-01,6.10384478232141
1936-01-01,6.403197255382692
1936-02-01,6.383769021918428
1936-03-01,6.258232522484384
1936-04-01,6.381773750986786
1936-05-01,6.215417258408603
1936-06-01,6.327727515581597
1936-07-01,6.373433438846319
1936-08-01,6.300772200829345
1936-09-01,6.209080400231651
1936-10-01,6.051980947257395
1936-11-01,6.237667872354166
1936-12-01,6.197577001871497
1937-01-01,6.253596385285823
1937-02-01,6.251615637678386
1937-03-01,6.213436189141408
1937-04-01,6.272186228255858
1937-05-01,6.364346116888522
1937-06-01,6.389278169744222
1937-07-01,6.355277125630426
1937-08-01,6.159678524297445
1937-09-01,6.051045014989553
1937-10-01,5.995949615645592
1937-11-01,5.99883865431864
1937-12-01,5.685801699330194
1938-01-01,5.797305378962032
1938-02-01,5.855101186641843
1938-03-01,5.750350901846666
1938-04-01,5.585420458194259
1938-05-01,5.461825747489105
1938-06-01,5.223562776788722
1938-07-01,5.162483756585445
1938-08-01,5.130175001750142
1938-09-01,5.295498651934909
1938-10-01,5.38087190538963
1938-11-01,5.605353754710675
1938-12-01,5.62555299482004
1939-01-01,5.461552589435003
1939-02-01,5.774877863789688
1939-03-01,5.717538731642493
1939-04-01,5.439328630866858
1939-05-01,5.478980001348828
1939-06-01,5.1928064443019135
1939-07-01,5.177572583739476
1939-08-01,5.092019006546937
1939-09-01,5.1862832588374985
1939-10-01,5.3579197936549905
1939-11-01,5.29946144020597
1939-12-01,5.228155737529983
1940-01-01,5.364622293878161
1940-02-01,5.2266039204557515
1940-03-01,5.238208271556691
1940-04-01,5.335676875800336
1940-05-01,5.193369321397762
1940-06-01,5.139253473915119
1940-07-01,5.157416287712606
1940-08-01,5.396947417754628
1940-09-01,5.179242099588203
1940-10-01,5.152387393164342
1940-11-01,5.396061608229138
1940-12-01,5.570904355137894
1941-01-01,5.521301828732449
1941-02-01,5.508464852322046
1941-03-01,5.591161944127791
1941-04-01,5.677584969214803
1941-05-01,5.925650311916176
1941-06-01,6.129312994909529
1941-07-01,5.880500709058945
1941-08-01,5.593391659696174
1941-09-01,5.495530538554905
1941-10-01,5.162079039345992
1941-11-01,5.39831781257551
1941-12-01,5.129057240598727
1942-01-01,5.075206120393413
1942-02-01,4.918394699942908
1942-03-01,4.6327187162805075
1942-04-01,4.845254491788455
1942-05-01,4.741442173375015
1942-06-01,5.084710762551927
1942-07-01,5.337683588368752
1942-08-01,5.337113263681568
1942-09-01,4.959974156126005
1942-10-01,4.898738050970947
1942-11-01,5.310200046725498
1942-12-01,5.387275213400718
1943-01-01,5.357160497660932
1943-02-01,5.247098554096962
1943-03-01,5.406793305027884
1943-04-01,5.473340204723447
1943-05-01,5.524440877270086
1943-06-01,5.728939897335506
1943-07-01,5.923770399781541
1943-08-01,6.002473535988164
1943-09-01,5.716837445853025
1943-10-01,5.540023030426019
1943-11-01,5.429037786642957
1943-12-01,5.422329249461955
1944-01-01,5.692150928427904
1944-02-01,6.06161990180306
1944-03-01,6.132121697624004
1944-04-01,6.231158243063494
1944-05-01,5.959139506055291
1944-06-01,5.883039495378716
1944-07-01,5.783475307305483
1944-08-01,5.6688783289075095
1944-09-01,5.773227295561227
1944-10-01,5.692053917220048
1944-11-01,5.350928885532356
1944-12-01,5.5025962856578605
1945-01-01,5.719225128634854
1945-02-01,5.771113599764314
1945-03-01,5.740834869919105
1945-04-01,5.578944981397215
1945-05-01,5.428231067714767
1945-06-01,5.621004300209041
1945-07-01,5.486296672672347
1945-08-01,5.848574365580244
1945-09-01,6.019505224046444
1945-10-01,6.080642575969502
1945-11-01,6.569262329845748
1945-12-01,6.7988937274914
1946-01-01,6.721417101094742
1946-02-01,6.537160457350732
1946-03-01,6.460841729246316
1946-04-01,6.442356784480823
1946-05-01,6.305856159125197
1946-06-01,6.103454771112934
1946-07-01,6.145832381030635
1946-08-01,6.3057101487292275
1946-09-01,6.640096211014976
1946-10-01,6.6539012849316945
1946-11-01,6.7623514362464325
1946-12-01,6.429138859210686
1947-01-01,6.583690971716669
1947-02-01,6.402099881463688
1947-03-01,6.456964524969906
1947-04-01,6.449201822951683
1947-05-01,6.40566622178442
1947-06-01,6.138596071549788
1947-07-01,6.00233524976197
1947-08-01,5.830519943008461
1947-09-01,5.723583854847521
1947-10-01,5.936422167795773
1947-11-01,5.87293516904568
1947-12-01,5.7518121927737145
1948-01-01,5.868732268803375
1948-02-01,5.927517054594037
1948-03-01,6.2933291597689704
1948-04-01,6.475331653472506
1948-05-01,6.117332661582215
1948-06-01,6.262264337513995
1948-07-01,6.3857717199022686
1948-08-01,6.684480308752678
1948-09-01,6.648752944174638
1948-10-01,6.846101099879233
1948-11-01,6.782269332841822
1948-12-01,6.834546928425881
1949-01-01,6.644658590372114
1949-02-01,6.397257944418404
1949-03-01,6.5537884301550955
1949-04-01,6.554430708061484
1949-05-01,6.323892723492385
1949-06-01,6.470505105897171
1949-07-01,5.978093711377931
1949-08-01,5.832315117288616
1949-09-01,5.533383566240856
1949-10-01,5.749235331135425
1949-11-01,5.6711950253676955
1949-12-01,5.685397921429645
1950-01-01,5.7401555541662646
1950-02-01,5.885701154875046
1950-03-01,6.0108594743530785
1950-04-01,6.155083248475863
1950-05-01,6.107293012702379
1950-06-01,6.260853463352352
1950-07-01,6.142880166621433
1950-08-01,6.070520885131531
1950-09-01,5.793900986296746
1950-10-01,6.095650715936149
1950-11-01,5.916794437033872
1950-12-01,6.170742209240886
1951-01-01,6.2674565158263995
1951-02-01,6.303325302022168
1951-03-01,6.3693846750984
1951-04-01,6.177639206292218
1951-05-01,6.466639783285621
1951-06-01,6.401534935158098
1951-07-01,6.583857495384483
1951-08-01,6.486070147240119
1951-09-01,6.22841843014765
1951-10-01,6.58543356861877
1951-11-01,6.47680856519759
1951-12-01,6.55993984715286
1952-01-01,6.014940942105911
1952-02-01,6.002174207362194
1952-03-01,6.110904825298453
1952-04-01,6.136558178194463
1952-05-01,6.118915984870053
1952-06-01,6.0809292675813635
1952-07-01,6.237632204827733
1952-08-01,6.004771979568874
1952-09-01,5.962161658193603
1952-10-01,6.220405916190157
1952-11-01,5.95351951587597
1952-12-01,5.934351321163578
1953-01-01,5.73575826153783
1953-02-01,5.789936712810307
1953-03-01,5.795883001276553
1953-04-01,5.625964814267018
1953-05-01,5.630329088249575
1953-06-01,5.642163999848217
1953-07-01,5.532495918955792
1953-08-01,5.4575133988058955
1953-09-01,5.340867710035496
1953-10-01,4.930380929291868
1953-11-01,5.097225830956223
1953-12-01,5.312296337848348
1954-01-01,4.997257527546345
1954-02-01,5.214704880808758
1954-03-01,5.286971880488131
1954-04-01,5.088583165134442
1954-05-01,5.050923177254395
1954-06-01,4.92391835084301
1954-07-01,5.090116486899953
1954-08-01,4.924951189605924
1954-09-01,5.307077122924371
1954-10-01,5.515615946780327
1954-11-01,5.295125497774837
1954-12-01,5.590042462601963
1955-01-01,5.721413681616578
1955-02-01,5.694301466257922
1955-03-01,5.815934437714894
1955-04-01,5.982372157864436
1955-05-01,5.845874161290861
1955-06-01,5.996167472596872
1955-07-01,5.918277295980213
1955-08-01,6.064844612406964
1955-09-01,6.040289848319105
1955-10-01,5.858968900640101
1955-11-01,5.972408217147749
1955-12-01,5.904241112092157
1956-01-01,5.9320587682722445
1956-02-01,6.005653661901518
1956-03-01,6.270121586390933
1956-04-01,6.191680269531584
1956-05-01,6.039019924973243
1956-06-01,6.335264373003237
1956-07-01,6.335837316505066
1956-08-01,6.237711040350675
1956-09-01,6.30292618949079
1956-10-01,6.241074083000342
1956-11-01,6.192877447382602
1956-12-01,6.6561386080529426
1957-01-01,6.478296526154736
1957-02-01,6.21944453008337
1957-03-01,6.440040311851956
1957-04-01,6.371783914202222
1957-05-01,6.429221597408872
1957-06-01,6.5441038492819015
1957-07-01,6.22913621557893
1957-08-01,6.434443041101562
1957-09-01,6.333397590155634
1957-10-01,6.675193716372827
1957-11-01,6.531867871700889
1957-12-01,6.813697851063393
1958-01-01,7.128107496502134
1958-02-01,7.0399981381891035
1958-03-01,7.005743185125825
1958-04-01,6.949214533520319
1958-05-01,7.222750613029929
1958-06-01,7.255046783767882
1958-07-01,7.350939684518619
1958-08-01,7.325105736288555
1958-09-01,7.410085304364824
1958-10-01,7.506775408237489
1958-11-01,7.3993530561057375
1958-12-01,7.718398219350689
1959-01-01,7.6817315746107635
1959-02-01,7.867130762009752
1959-03-01,7.640013085359453
1959-04-01,7.763134318260819
1959-05-01,7.954810848404556
1959-06-01,8.002672482876907
1959-07-01,8.196334142518051
1959-08-01,8.06902371343945
1959-09-01,8.154078412600512
1959-10-01,7.880346772139854
1959-11-01,7.9070882950848205
1959-12-01,7.764366208916777
1960-01-01,7.751989440087448
1960-02-01,8.000252892981717
1960-03-01,8.313063245642097
1960-04-01,8.0822316513778
1960-05-01,8.306381015024517
1960-06-01,8.55822306850969
1960-07-01,8.616660693032085
1960-08-01,8.861091744279742
1960-09-01,8.786395811620475
1960-10-01,8.69389148817966
1960-11-01,8.602165338326634
1960-12-01,8.730675591359685
1961-01-01,8.713169485252223
1961-02-01,8.584322244205795
1961-03-01,8.464100446597254
1961-04-01,8.464318926729542
1961-05-01,8.311463150871639
1961-06-01,8.431769606655926
1961-07-01,8.64688517987757
1961-08-01,8.82217782490474
1961-09-01,9.34617614400279
1961-10-01,9.420125368860866
1961-11-01,9.72526594524562
1961-12-01,9.758350894219285
1962-01-01,9.708234990593303
1962-02-01,9.72967757598446
1962-03-01,9.759625257768622
1962-04-01,9.737374649242405
1962-05-01,9.542521794303928
1962-06-01,9.366223472264833
1962-07-01,9.570195925956122
1962-08-01,9.720339275888344
1962-09-01,10.040513233825486
1962-10-01,9.969816066583743
1962-11-01,9.882328966228599
1962-12-01,9.675475398971765
1963-01-01,9.865545963497532
1963-02-01,9.704962623001155
1963-03-01,9.699408993842464
1963-04-01,9.755789204534583
1963-05-01,9.474364201641208
1963-06-01,9.614213081263603
1963-07-01,9.796024453180625
1963-08-01,9.845845709549696
1963-09-01,9.830221745394505
1963-10-01,9.824412281519166
1963-11-01,10.076450376512252
1963-12-01,10.086050266532279
1964-01-01,10.0824178906106
1964-02-01,9.958823208594843
1964-03-01,9.45498248005904
1964-04-01,9.652317346339782
1964-05-01,9.651796973893461
1964-06-01,9.494229118019172
1964-07-01,9.874083689261603
1964-08-01,9.953177303019391
1964-09-01,9.91609496903997
1964-10-01,10.09936944653846
1964-11-01,10.165599451447996
1964-12-01,10.228332819620936
1965-01-01,10.118771366162662
1965-02-01,10.244111124385322
1965-03-01,10.413361765639014
1965-04-01,10.304774386401604
1965-05-01,9.963693710444531
1965-06-01,10.134703961293457
1965-07-01,10.24782641026654
1965-08-01,10.39940387475285
1965-09-01,10.407716682646534
1965-10-01,10.581004197317139
1965-11-01,10.463487776910597
1965-12-01,10.429899543939861
1966-01-01,10.241452066759967
1966-02-01,10.449798210024188
1966-03-01,10.441382788403994
1966-04-01,10.483114111068446
1966-05-01,10.561107810389306
1966-06-01,10.518166502616008
1966-07-01,10.66620173669914
1966-08-01,10.964643906147437
1966-09-01,11.140989096958375
1966-10-01,10.830800574807693
1966-11-01,10.850564437941259
1966-12-01,10.878503777610263
1967-01-01,11.1021096381398
1967-02-01,11.003273844277665
1967-03-01,10.815997264020854
1967-04-01,10.966406106721047
1967-05-01,10.962945070887423
1967-06-01,10.850667747278733
1967-07-01,10.803847617665461
1967-08-01,10.549851050500525
1967-09-01,10.580472630535617
1967-10-01,10.525790584728474
1967-11-01,10.621727465806359
1967-12-01,10.584837170154891
1968-01-01,10.591226910904334
1968-02-01,10.509271879965809
1968-03-01,10.463440027749286
1968-04-01,10.260083225514112
1968-05-01,10.445881979610288
1968-06-01,10.438379204305267
1968-07-01,10.080335075233497
1968-08-01,9.794968642687515
1968-09-01,9.981727062795475
1968-10-01,9.973945017518314
1968-11-01,9.970359847038926
1968-12-01,9.969874757333347
1969-01-01,10.057601931559676
1969-02-01,10.33310687465104
1969-03-01,10.413228433340795
1969-04-01,10.468554438412855
1969-05-01,10.365724128484796
1969-06-01,10.088050318871101
1969-07-01,10.173455477499516
1969-08-01,10.273400699567969
1969-09-01,10.471339347013243
1969-10-01,10.779524699563488
1969-11-01,10.570744918836503
1969-12-01,10.460224129717702
1970-01-01,10.580511623930217
1970-02-01,10.580725418330426
1970-03-01,10.840535603029178
1970-04-01,10.805691041263756
1970-05-01,11.165872301563805
1970-06-01,11.175949464685193
1970-07-01,11.468929887476328
1970-08-01,11.035695691034306
1970-09-01,11.123238674084945
1970-10-01,11.127433992668523
1970-11-01,10.750579821847472
1970-12-01,10.747823057364581
1971-01-01,10.525026645142091
1971-02-01,10.431488931156498
1971-03-01,10.486422119638007
1971-04-01,10.464300647972149
1971-05-01,10.52843712739449
1971-06-01,10.556728014741811
1971-07-01,10.980516090762997
1971-08-01,11.027180881130374
1971-09-01,11.047432055636303
1971-10-01,11.123196722616335
1971-11-01,11.118473002019146
1971-12-01,10.833357895760905
1972-01-01,10.957888937932449
1972-02-01,11.190217203197413
1972-03-01,11.470159526192528
1972-04-01,11.594246538711607
1972-05-01,11.54585049150818
1972-06-01,11.593179014353726
1972-07-01,11.914724680516603
1972-08-01,11.87441180082262
1972-09-01,11.65958099031739
1972-10-01,12.05726354778345
1972-11-01,11.874003276183718
1972-12-01,11.591075823690952
1973-01-01,11.648520055359763
1973-02-01,11.72209906782204
1973-03-01,11.80454948145191
1973-04-01,11.962634690983682
1973-05-01,11.933532881011551
1973-06-01,11.907024493160048
1973-07-01,11.803846959940419
1973-08-01,11.82847058983468
1973-09-01,11.926017432227212
1973-10-01,12.089237032983949
1973-11-01,11.927632718790466
1973-12-01,11.703310493034564
1974-01-01,11.86260826958976
1974-02-01,11.767385834776679
1974-03-01,11.590057006115266
1974-04-01,11.257033020750942
1974-05-01,11.510364163129589
1974-06-01,11.559983699660759
1974-07-01,11.658171923532489
1974-08-01,11.736907208400023
1974-09-01,11.775163743571525
1974-10-01,11.770984571852381
1974-11-01,11.758332871963933
1974-12-01,11.5824894925709
1975-01-01,11.264720310022316
1975-02-01,11.668933434098467
1975-03-01,11.67576943924314
1975-04-01,11.59701070268196
1975-05-01,11.452837749749865
1975-06-01,11.641762603537448
1975-07-01,11.667813177285705
1975-08-01,11.512400197144789
1975-09-01,11.457756298412669
1975-10-01,11.513791312344626
1975-11-01,11.444197861203616
1975-12-01,11.590912656156094
1976-01-01,11.973249180644942
1976-02-01,11.897296114365364
1976-03-01,11.846005429681654
1976-04-01,11.696618251234892
1976-05-01,11.668989047980359
1976-06-01,11.316121453777654
1976-07-01,11.514002550784713
1976-08-01,11.27385279534718
1976-09-01,11.128717604921473
1976-10-01,11.143804183799478
1976-11-01,11.391742275010325
1976-12-01,11.237975918372847
1977-01-01,11.204375011838145
1977-02-01,11.257209186323685
1977-03-01,11.136325316832071
1977-04-01,11.11463778042749
1977-05-01,10.828348331629055
1977-06-01,10.733363996827546
1977-07-01,10.954845970768737
1977-08-01,11.10166555714235
1977-09-01,11.021787934786198
1977-10-01,10.839434475904909
1977-11-01,10.801209288750073
1977-12-01,10.537750456671064
1978-01-01,10.502332026923655
1978-02-01,10.428525548853425
1978-03-01,10.348136783157928
1978-04-01,10.322728762020766
1978-05-01,10.419348742163606
1978-06-01,10.232392673649922
1978-07-01,10.40476968191049
1978-08-01,10.607314345224037
1978-09-01,11.003266831719706
1978-10-01,11.056606161521824
1978-11-01,11.32175244592656
1978-12-01,11.497512587049378
1979-01-01,11.531791547520083
1979-02-01,11.312717697340112
1979-03-01,11.47386292342711
1979-04-01,11.517014973538448
1979-05-01,11.838738604585547
1979-06-01,11.971976020478674
1979-07-01,12.162023666178827
1979-08-01,12.057928324003683
1979-09-01,12.101954435023188
1979-10-01,11.755706056211094
1979-11-01,11.855516761988135
1979-12-01,12.074715171607224
1980-01-01,12.32526158625299
1980-02-01,12.261374629579592
1980-03-01,11.93490085560741
1980-04-01,11.838132035866284
1980-05-01,11.824121176896192
1980-06-01,11.897706969151626
1980-07-01,11.532408038201844
1980-08-01,11.513588825002175
1980-09-01,11.326839772288459
1980-10-01,11.587212126941157
1980-11-01,11.166925619809703
1980-12-01,11.349210663215016
1981-01-01,11.320495672433243
1981-02-01,10.952054464739422
1981-03-01,11.25399093389613
1981-04-01,11.497030316865615
1981-05-01,11.72202945647142
1981-06-01,11.738790832167581
1981-07-01,11.617910545457358
1981-08-01,11.629629650707585
1981-09-01,11.727918356532896
1981-10-01,11.630281010509318
1981-11-01,11.475875578874483
1981-12-01,11.56464184673483
1982-01-01,11.599817561787784
1982-02-01,11.766488074667269
1982-03-01,12.040634757737578
1982-04-01,12.19477611219786
1982-05-01,11.987362703882734
1982-06-01,11.985023594443849
1982-07-01,12.054679796521391
1982-08-01,12.200334766939529
1982-09-01,12.354792469899914
1982-10-01,12.344345074763968
1982-11-01,12.25606816995301
1982-12-01,12.437631896025922
1983-01-01,12.5056045629698
1983-02-01,12.556272797899332
1983-03-01,12.429434666810536
1983-04-01,12.807401669620347
1983-05-01,12.85222931500957
1983-06-01,12.836602040130268
1983-07-01,12.881440980968119
1983-08-01,12.857746665460125
1983-09-01,12.62576961414035
1983-10-01,12.679531516754215
1983-11-01,12.418243405120496
1983-12-01,12.43680067515416
1984-01-01,12.15002544749042
1984-02-01,11.762249309948446
1984-03-01,11.872589973447454
1984-04-01,11.673934003888593
1984-05-01,11.752091929784246
1984-06-01,11.782570272310807
1984-07-01,11.809007170462069
1984-08-01,11.69613580131394
1984-09-01,11.672553434026401
1984-10-01,11.55441759474342
1984-11-01,11.724485044677289
1984-12-01,11.637542372870385
1985-01-01,11.592831504294972
1985-02-01,11.726880130799833
1985-03-01,11.615005669883985
1985-04-01,11.292583771207369
1985-05-01,11.101612384091851
1985-06-01,11.291650833911739
1985-07-01,11.30651910313971
1985-08-01,11.359106490619073
1985-09-01,11.412336541164507
1985-10-01,11.734222510680672
1985-11-01,11.360693010265242
1985-12-01,11.337688008157588
1986-01-01,11.343099309707277
1986-02-01,11.339449490596177
1986-03-01,11.483360564553898
1986-04-01,11.631838079361106
1986-05-01,11.59292822287685
1986-06-01,11.288816701187578
1986-07-01,11.740337961045789
1986-08-01,11.739215454736112
1986-09-01,11.754961702224215
1986-10-01,11.98217374832812
1986-11-01,11.911383106660718
1986-12-01,12.143891615117912
1987-01-01,12.088711084507441
1987-02-01,12.417949641377927
1987-03-01,12.499907412348403
1987-04-01,12.378325408760277
1987-05-01,12.770792485604492
1987-06-01,12.879223884139586
1987-07-01,12.769626892790328
1987-08-01,12.516342565736911
1987-09-01,12.641906605308062
1987-10-01,12.89103969977078
1987-11-01,12.96070999213504
1987-12-01,13.0
1988-01-01,13.0
1988-02-01,13.0
1988-03-01,13.0
1988-04-01,13.0
1988-05-01,13.0
1988-06-01,13.0
1988-07-01,13.0
1988-08-01,13.0
1988-09-01,13.0
1988-10-01,13.0
1988-11-01,13.0
1988-12-01,13.0
1989-01-01,13.0
1989-02-01,13.0
1989-03-01,13.0
1989-04-01,13.0
1989-05-01,13.0
1989-06-01,13.0
1989-07-01,13.0
1989-08-01,13.0
1989-09-01,13.0
1989-10-01,13.0
1989-11-01,13.0
1989-12-01,13.0
1990-01-01,13.0
1990-02-01,13.0
1990-03-01,13.0
1990-04-01,13.0
1990-05-01,13.0
1990-06-01,13.0
1990-07-01,13.0
1990-08-01,13.0
1990-09-01,13.0
1990-10-01,13.0
1990-11-01,13.0
1990-12-01,13.0
1991-01-01,13.0
1991-02-01,13.0
1991-03-01,13.0
1991-04-01,13.0
1991-05-01,13.0
1991-06-01,13.0
1991-07-01,13.0
1991-08-01,13.0
1991-09-01,13.0
1991-10-01,13.0
1991-11-01,13.0
1991-12-01,13.0
1992-01-01,13.0
1992-02-01,13.0
1992-03-01,13.0
1992-04-01,13.0
1992-05-01,13.0
1992-06-01,13.0
1992-07-01,13.0
1992-08-01,13.0
1992-09-01,13.0
1992-10-01,13.0
1992-11-01,13.0
1992-12-01,13.0
1993-01-01,13.0
1993-02-01,13.0
1993-03-01,13.0
1993-04-01,13.0
1993-05-01,13.0
1993-06-01,13.0
1993-07-01,13.0
1993-08-01,13.0
1993-09-01,13.0
1993-10-01,13.0
1993-11-01,13.0
1993-12-01,13.0
1994-01-01,13.0
1994-02-01,13.0
1994-03-01,13.0
1994-04-01,13.0
1994-05-01,13.0
1994-06-01,13.0
1994-07-01,13.0
1994-08-01,13.0
1994-09-01,13.0
1994-10-01,13.0
1994-11-01,13.0
1994-12-01,13.0
1995-01-01,13.0
1995-02-01,13.0
1995-03-01,13.0
1995-04-01,13.0
1995-05-01,13.0
1995-06-01,13.0
1995-07-01,13.0
1995-08-01,13.0
1995-09-01,13.0
1995-10-01,13.0
1995-11-01,13.0
1995-12-01,13.0
1996-01-01,13.0
1996-02-01,13.0
1996-03-01,13.0
1996-04-01,13.0
1996-05-01,13.0
1996-06-01,13.0
1996-07-01,13.0
1996-08-01,13.0
1996-09-01,13.0
1996-10-01,13.0
1996-11-01,13.0
1996-12-01,13.0
1997-01-01,13.0
1997-02-01,13.0
1997-03-01,13.0
1997-04-01,13.0
1997-05-01,13.0
1997-06-01,13.0
1997-07-01,13.0
1997-08-01,13.0
1997-09-01,13.0
1997-10-01,13.0
1997-11-01,13.0
1997-12-01,13.0
1998-01-01,13.0
1998-02-01,13.0
1998-03-01,13.0
1998-04-01,13.0
1998-05-01,13.0
1998-06-01,13.0
1998-07-01,13.0
1998-08-01,13.0
1998-09-01,13.0
1998-10-01,13.0
1998-11-01,13.0
1998-12-01,13.0
1999-01-01,13.0
1999-02-01,13.0
1999-03-01,13.0
1999-04-01,13.0
1999-05-01,13.0
1999-06-01,13.0
