date,value
1983-10-29,0.7618863322517777
1983-10-30,0.7639357795938408
1983-10-31,0.7590833986458354
1983-11-01,0.7399231666318108
1983-11-02,0.7202611280786453
1983-11-03,0.7257894153637203
1983-11-04,0.745700201926974
1983-11-05,0.7431054778632039
1983-11-06,0.7445077410378682
1983-11-07,0.7559312223636891
1983-11-08,0.7364988469034299
1983-11-09,0.7512926970716884
1983-11-10,0.7676795590128834
1983-11-11,0.8197520849878916
1983-11-12,0.8122300011767
1983-11-13,0.8030683651433375
1983-11-14,0.8184476825748124
1983-11-15,0.8348297659530551
1983-11-16,0.8241280228855209
1983-11-17,0.81606476934692
1983-11-18,0.8268873861112808
1983-11-19,0.8103357012965875
1983-11-20,0.8021250215362872
1983-11-21,0.8039168768836559
1983-11-22,0.823835650580101
1983-11-23,0.8117436782565102
1983-11-24,0.7748959890158967
1983-11-25,0.7365640396655325
1983-11-26,0.7113757783314099
1983-11-27,0.6851124239674111
1983-11-28,0.6820202087950129
1983-11-29,0.6582426057230608
1983-11-30,0.6441875065266367
1983-12-01,0.6287057888269957
1983-12-02,0.6198956316100358
1983-12-03,0.6463457182404982
1983-12-04,0.6595846700291086
1983-12-05,0.6599072583346287
1983-12-06,0.6506867327230119
1983-12-07,0.6420220795905515
1983-12-08,0.6485770089895905
1983-12-09,0.6602603904566363
1983-12-10,0.6421080403346243
1983-12-11,0.642837655446909
1983-12-12,0.6022052640736484
1983-12-13,0.6064395397570603
1983-12-14,0.6216825245962341
1983-12-15,0.6160811520586166
1983-12-16,0.6524116919814187
1983-12-17,0.6347869230326977
1983-12-18,0.6391357313387629
1983-12-19,0.6384192364054437
1983-12-20,0.6364132830565755
1983-12-21,0.6341268396964805
1983-12-22,0.6362689402966699
1983-12-23,0.6532281151659439
1983-12-24,0.6807828398914388
1983-12-25,0.6807378350013557
1983-12-26,0.6970441564447883
1983-12-27,0.6830088175194526
1983-12-28,0.6983279265739772
1983-12-29,0.6830880960974375
1983-12-30,0.7049012948192002
1983-12-31,0.7491141123670649
1984-01-01,0.7466724346076371
1984-01-02,0.7028215647914889
1984-01-03,0.6918601061265924
1984-01-04,0.7164976088123785
1984-01-05,0.7275591445528834
1984-01-06,0.7325374165263839
1984-01-07,0.7527107836454807
1984-01-08,0.7623998524304492
1984-01-09,0.7867543561794719
1984-01-10,0.8051428297124116
1984-01-11,0.8355768387671507
1984-01-12,0.8427527604452758
1984-01-13,0.8608579484751548
1984-01-14,0.8547154070134392
1984-01-15,0.842686190782259
1984-01-16,0.8768215435906385
1984-01-17,0.8811456371170923
1984-01-18,0.8972432484343399
1984-01-19,0.8997180487225677
1984-01-20,0.8879877357041683
1984-01-21,0.8882073935558163
1984-01-22,0.9169272739111707
1984-01-23,0.9280320753967591
1984-01-24,0.89380261220215
1984-01-25,0.8894977230706269
1984-01-26,0.9251435989247212
1984-01-27,0.920867661687722
1984-01-28,0.8848580878530384
1984-01-29,0.9227190655614893
1984-01-30,0.9363669157577451
1984-01-31,0.9349666585814891
1984-02-01,0.9275383038598477
1984-02-02,0.9491853424556824
1984-02-03,0.9383456744511586
1984-02-04,0.9613108029414783
1984-02-05,0.9721547086559634
1984-02-06,0.9770483471657104
1984-02-07,0.9799586432724223
1984-02-08,0.9764592825381387
1984-02-09,0.9973720849423241
1984-02-10,0.9800652283002874
1984-02-11,0.9476267257636832
1984-02-12,0.9599155282215327
1984-02-13,0.9725402947828756
1984-02-14,0.982145117833111
1984-02-15,0.9902996852254717
1984-02-16,0.9838888776587208
1984-02-17,0.9996385317464312
1984-02-18,0.9987273692113404
1984-02-19,0.9889850979950369
1984-02-20,0.9827472717499288
1984-02-21,1.0231600657254454
1984-02-22,0.9884605440845369
1984-02-23,0.9984563061704529
1984-02-24,0.9648740976179786
1984-02-25,0.9627094308515192
1984-02-26,0.9540368811484354
1984-02-27,0.9123363152148378
1984-02-28,0.920117067023513
1984-02-29,0.9125163057796691
1984-03-01,0.8705321789284443
1984-03-02,0.8873235407439293
1984-03-03,0.916023664303708
1984-03-04,0.9458261511496394
1984-03-05,0.9530052799626688
1984-03-06,0.9539264427342111
1984-03-07,0.9804895751521271
1984-03-08,1.0141372468589291
1984-03-09,1.0368086209164415
1984-03-10,1.0179778688718455
1984-03-11,1.022004765936144
1984-03-12,1.0307950888219726
1984-03-13,0.994602749443628
1984-03-14,1.0039899626360436
1984-03-15,1.0494497991556313
1984-03-16,1.0622485224716471
1984-03-17,1.0917167841004822
1984-03-18,1.0953750787030563
1984-03-19,1.09391071222338
1984-03-20,1.1015361400249994
1984-03-21,1.0852196070653108
1984-03-22,1.0659441033206232
1984-03-23,1.0912701944640104
1984-03-24,1.1187170413213408
1984-03-25,1.0988949150095937
1984-03-26,1.118254891100671
1984-03-27,1.1165156915885506
1984-03-28,1.1233118630783592
1984-03-29,1.1325162358670604
1984-03-30,1.152403245229547
1984-03-31,1.1540576092668107
1984-04-01,1.1822608491728492
1984-04-02,1.188449105968048
1984-04-03,1.2009327914174386
1984-04-04,1.1842675395866937
1984-04-05,1.2274407198007902
1984-04-06,1.2368372182648897
1984-04-07,1.2510971667717916
1984-04-08,1.2189334505475609
1984-04-09,1.2024794100859788
1984-04-10,1.2272370838443534
1984-04-11,1.2329749062102056
1984-04-12,1.1946993115136268
1984-04-13,1.2154651100933034
1984-04-14,1.204589454006249
1984-04-15,1.2328157937237831
1984-04-16,1.231059080151709
1984-04-17,1.2351532138721197
1984-04-18,1.2587323054439525
1984-04-19,1.2407824460268593
1984-04-20,1.2209255098701806
1984-04-21,1.2169955414622184
1984-04-22,1.233538997454643
1984-04-23,1.206921452402373
1984-04-24,1.1735607604045912
1984-04-25,1.190035178945467
1984-04-26,1.177975612694127
1984-04-27,1.1701310924357213
1984-04-28,1.132994884396918
1984-04-29,1.1194152981098784
1984-04-30,1.1192639521772554
1984-05-01,1.1378715093297131
1984-05-02,1.1224469060050204
1984-05-03,1.1555944284096702
1984-05-04,1.1419033079260743
1984-05-05,1.1282414718943707
1984-05-06,1.158988622932327
1984-05-07,1.163217825979605
1984-05-08,1.1521773313993737
1984-05-09,1.1490746687757618
1984-05-10,1.176136140326603
1984-05-11,1.2054601967191165
1984-05-12,1.1891243331337116
1984-05-13,1.1882756569321293
1984-05-14,1.1900787934854808
1984-05-15,1.1703539912751488
1984-05-16,1.1692402902221488
1984-05-17,1.169346747431183
1984-05-18,1.1921509370099177
1984-05-19,1.2162994375761418
1984-05-20,1.2097152496089616
1984-05-21,1.2054361867317454
1984-05-22,1.2187220327728578
1984-05-23,1.2070182637943176
1984-05-24,1.2187910668290658
1984-05-25,1.2170329370816815
1984-05-26,1.197644965526909
1984-05-27,1.178508231269316
1984-05-28,1.207449405189938
1984-05-29,1.204320975607072
1984-05-30,1.2371280574850383
1984-05-31,1.2268553322707403
