date,value
2006-12-21,0.5680661258620728
2006-12-22,0.5853078095996502
2006-12-23,0.6096955976008708
2006-12-24,0.6245576878210519
2006-12-25,0.6033870598905439
2006-12-26,0.5954475085914116
2006-12-27,0.6039434666073217
2006-12-28,0.5949421494808019
2006-12-29,0.5865294361181587
2006-12-30,0.5700734899048847
2006-12-31,0.565725735705803
2007-01-01,0.555867068852544
2007-01-02,0.5271751569501931
2007-01-03,0.5409925063017806
2007-01-04,0.5459928297633216
2007-01-05,0.52996533421077
2007-01-06,0.5403804605206138
2007-01-07,0.5419031526891364
2007-01-08,0.5558141581689398
2007-01-09,0.5646253504152008
2007-01-10,0.5553214833620514
2007-01-11,0.5633482233370795
2007-01-12,0.5718828790987215
2007-01-13,0.5845493654889717
2007-01-14,0.5965185908984504
2007-01-15,0.6214581445958052
2007-01-16,0.6328893438848144
2007-01-17,0.6234750960333716
2007-01-18,0.6256026956653324
2007-01-19,0.6130140496683311
2007-01-20,0.6275267224114743
2007-01-21,0.6172513523653109
2007-01-22,0.644025146426686
2007-01-23,0.6405160841360936
2007-01-24,0.6399889086836863
2007-01-25,0.6344126675164181
2007-01-26,0.6258097122538516
2007-01-27,0.6194455604169475
2007-01-28,0.6222256546781183
2007-01-29,0.6224374178470485
2007-01-30,0.6173136199257021
2007-01-31,0.620991503670109
2007-02-01,0.6144774702570103
2007-02-02,0.6144176350373071
2007-02-03,0.6356073831701428
2007-02-04,0.6287304366283508
2007-02-05,0.6250898517830763
2007-02-06,0.6112318939417442
2007-02-07,0.6071717851456365
2007-02-08,0.6116667478903309
2007-02-09,0.6053235017697506
2007-02-10,0.5917131827464447
2007-02-11,0.5960510834801422
2007-02-12,0.6016584555765393
2007-02-13,0.6090262321540465
2007-02-14,0.5941569336856023
2007-02-15,0.610603405077177
2007-02-16,0.6047488930684466
2007-02-17,0.5926564967897673
2007-02-18,0.6049509811646512
2007-02-19,0.6209742681339362
2007-02-20,0.6171902707104439
2007-02-21,0.6071976292070816
2007-02-22,0.6125052967569341
2007-02-23,0.5965157866064558
2007-02-24,0.6271347165705379
2007-02-25,0.6147492223419566
2007-02-26,0.6190231476194957
2007-02-27,0.6170942802226439
2007-02-28,0.6060572638624374
2007-03-01,0.5948277122733131
2007-03-02,0.6083604713310945
2007-03-03,0.6127675746323157
2007-03-04,0.6044142344845653
2007-03-05,0.5976950752494136
2007-03-06,0.5879312757685429
2007-03-07,0.5985037552686734
2007-03-08,0.6095715673715904
2007-03-09,0.6158996578388009
2007-03-10,0.6189446801077886
2007-03-11,0.6264643494391756
2007-03-12,0.6066767794970342
2007-03-13,0.6099785525335171
2007-03-14,0.6227999291547663
2007-03-15,0.6255718572010533
2007-03-16,0.6262074348365176
2007-03-17,0.6185754913553635
2007-03-18,0.6117426107666428
2007-03-19,0.6054631094641142
2007-03-20,0.6081392890001258
2007-03-21,0.60231825262713
2007-03-22,0.5804374495729586
2007-03-23,0.5900103740312201
2007-03-24,0.596276958660011
2007-03-25,0.6005401375801549
2007-03-26,0.5892979741576518
2007-03-27,0.5833907387228898
2007-03-28,0.5896186107490771
2007-03-29,0.589935812302367
2007-03-30,0.5815605283363392
2007-03-31,0.5971562110553525
2007-04-01,0.5869908745915265
2007-04-02,0.5511702661729868
2007-04-03,0.552218045889583
2007-04-04,0.553776880977461
2007-04-05,0.5544725821912282
2007-04-06,0.559294259815163
2007-04-07,0.5526104936676436
2007-04-08,0.5649238372615393
2007-04-09,0.5485296818058312
2007-04-10,0.5482726964216255
2007-04-11,0.5407630406795448
2007-04-12,0.5528440452551526
2007-04-13,0.5433099883288905
2007-04-14,0.5441612882652729
2007-04-15,0.5451829226060477
2007-04-16,0.5475327526983832
2007-04-17,0.5387740535801414
2007-04-18,0.5431622459443138
2007-04-19,0.5435055853894919
2007-04-20,0.5476263805179499
2007-04-21,0.5665193332397034
2007-04-22,0.5679117728709651
2007-04-23,0.5559708341845793
2007-04-24,0.5795031544396052
2007-04-25,0.5912523788797855
2007-04-26,0.5991007236163963
2007-04-27,0.596908961873154
2007-04-28,0.605785334496494
2007-04-29,0.5810967145517515
2007-04-30,0.5996516657144982
2007-05-01,0.6104076034233286
2007-05-02,0.6082828228974143
2007-05-03,0.6187340705300871
2007-05-04,0.626160085773804
2007-05-05,0.6140476164245665
2007-05-06,0.6161946819607163
2007-05-07,0.6206949620787622
2007-05-08,0.6190887849914937
2007-05-09,0.616457919474528
2007-05-10,0.6272729336301348
2007-05-11,0.6293848800114656
2007-05-12,0.6519187866097057
2007-05-13,0.6440803703758619
2007-05-14,0.6489938474250814
2007-05-15,0.6379483060622659
2007-05-16,0.6460781594853003
2007-05-17,0.6327058593658959
2007-05-18,0.6361643174240764
2007-05-19,0.6503318339661519
2007-05-20,0.650955548692841
2007-05-21,0.6390675746366051
2007-05-22,0.650408533781903
2007-05-23,0.65473092753465
2007-05-24,0.6537082634260464
2007-05-25,0.6420950454046005
2007-05-26,0.6227706582807921
2007-05-27,0.649789836698319
2007-05-28,0.6429115945046961
2007-05-29,0.6309962780166588
2007-05-30,0.6347722202876152
2007-05-31,0.6225550458928236
2007-06-01,0.6285328117629135
2007-06-02,0.6447455482127551
2007-06-03,0.6320510859662772
2007-06-04,0.6284661040954447
2007-06-05,0.6336362361621872
2007-06-06,0.6190187036119101
2007-06-07,0.6080881383779533
2007-06-08,0.6066870723794896
2007-06-09,0.630216043318215
2007-06-10,0.6199825021940205
2007-06-11,0.6165889189567989
2007-06-12,0.6463438371534306
2007-06-13,0.65588564072407
2007-06-14,0.6355545271621933
2007-06-15,0.6327520832800694
2007-06-16,0.6397716661371182
2007-06-17,0.6571318102607905
2007-06-18,0.6738461951778428
2007-06-19,0.6805670844993844
2007-06-20,0.6891701532825633
2007-06-21,0.673581739152309
2007-06-22,0.6652710201848315
2007-06-23,0.6497035918618004
2007-06-24,0.6620696145822198
2007-06-25,0.6665890756534749
2007-06-26,0.667864799113365
2007-06-27,0.6863872533901525
2007-06-28,0.6928453069262942
2007-06-29,0.7065026575718232
2007-06-30,0.7155787365928096
2007-07-01,0.7258250036033798
2007-07-02,0.7133131831578847
2007-07-03,0.7250040052635596
2007-07-04,0.7306817138565811
2007-07-05,0.7257749245572549
2007-07-06,0.7339886600965915
2007-07-07,0.7494187865882553
2007-07-08,0.748240644628283
2007-07-09,0.7392458568440763
2007-07-10,0.7308047823503957
2007-07-11,0.7140619031597211
2007-07-12,0.7120385804969637
2007-07-13,0.7191211537487863
2007-07-14,0.7399257287351962
2007-07-15,0.730256365884075
2007-07-16,0.7345672776072761
2007-07-17,0.7348390655236346
2007-07-18,0.7347358431735488
2007-07-19,0.7163782354015824
2007-07-20,0.7042480769611195
2007-07-21,0.7260237685205289
2007-07-22,0.7381349705829169
2007-07-23,0.7415292927167823
2007-07-24,0.7470715986382883
2007-07-25,0.7559928795378619
2007-07-26,0.7506140632208897
2007-07-27,0.7457287790851819
2007-07-28,0.7383385505223166
2007-07-29,0.7403652373201666
2007-07-30,0.726557999594725
2007-07-31,0.7185899055393152
2007-08-01,0.7246625924323215
2007-08-02,0.7204273880330994
2007-08-03,0.69942042759572
2007-08-04,0.6948698060321051
2007-08-05,0.7014156978419731
2007-08-06,0.7028077783620986
2007-08-07,0.6825305822207169
2007-08-08,0.6949181646037123
2007-08-09,0.6919603940380445
2007-08-10,0.6960290261098865
2007-08-11,0.7085656567479042
2007-08-12,0.707080183711349
2007-08-13,0.6841714152073958
2007-08-14,0.7052377040010509
2007-08-15,0.6787456486447639
2007-08-16,0.6747549905962802
2007-08-17,0.6903030646702982
2007-08-18,0.6819357437995072
2007-08-19,0.6742781640934615
2007-08-20,0.6716774856476958
2007-08-21,0.6695096337570567
2007-08-22,0.659186381572065
2007-08-23,0.6515560191981332
2007-08-24,0.6644527825834403
2007-08-25,0.658078423092726
2007-08-26,0.6641081716907152
2007-08-27,0.6531542091768859
2007-08-28,0.6697675568577635
2007-08-29,0.6810191862122359
2007-08-30,0.6799438317564873
2007-08-31,0.6876399031598484
2007-09-01,0.7059024456841635
2007-09-02,0.6938805319641371
2007-09-03,0.6812096973018364
2007-09-04,0.6856969882185002
2007-09-05,0.6701834851083037
2007-09-06,0.6515568746859457
2007-09-07,0.6323182279347052
2007-09-08,0.6340996291159764
2007-09-09,0.6096738695515731
2007-09-10,0.6048333470225364
2007-09-11,0.5636695537582002
2007-09-12,0.5689239438785576
2007-09-13,0.5749825447875404
2007-09-14,0.5724332855467735
2007-09-15,0.5866129912150131
2007-09-16,0.596158960371836
2007-09-17,0.5866622856638528
2007-09-18,0.5761330059709666
2007-09-19,0.586736639421187
2007-09-20,0.5949538195894544
2007-09-21,0.5917251772637573
2007-09-22,0.5706107776666605
2007-09-23,0.5817619823085347
2007-09-24,0.5825630202500561
2007-09-25,0.5818676556563128
2007-09-26,0.5477977012419806
2007-09-27,0.5541914232965829
2007-09-28,0.5534589887047987
2007-09-29,0.5469770645534195
2007-09-30,0.5369387416724316
2007-10-01,0.5382689165046802
2007-10-02,0.5438845067320469
2007-10-03,0.5392988985145416
2007-10-04,0.5460106249004699
2007-10-05,0.5321830554101978
2007-10-06,0.5243549863577455
2007-10-07,0.5325902880784336
2007-10-08,0.5277367377319896
2007-10-09,0.5483383907818655
2007-10-10,0.5516616924960316
2007-10-11,0.5376454888411193
2007-10-12,0.5188172468460495
2007-10-13,0.5282300325445883
2007-10-14,0.5209442136282604
2007-10-15,0.5319453688709458
2007-10-16,0.5254620674714995
2007-10-17,0.5283658157985763
2007-10-18,0.5243406932866201
2007-10-19,0.527406421373221
2007-10-20,0.5361586342150204
2007-10-21,0.5363882206891494
2007-10-22,0.5443202560663472
2007-10-23,0.5239368187681269
2007-10-24,0.5289242766366619
2007-10-25,0.5292004339213418
2007-10-26,0.5260550688186295
2007-10-27,0.4973618641531682
2007-10-28,0.47733835685235737
2007-10-29,0.4800665895140602
2007-10-30,0.4843087062396798
2007-10-31,0.4892209309287904
2007-11-01,0.4891341561791224
2007-11-02,0.4747513238113814
2007-11-03,0.46241480679666824
2007-11-04,0.4371051275271908
2007-11-05,0.4386005379058515
2007-11-06,0.46146869037372584
2007-11-07,0.46036592576505514
2007-11-08,0.45124314469785487
2007-11-09,0.451550551476695
2007-11-10,0.44992245268823494
2007-11-11,0.4290868604190592
2007-11-12,0.4321368184313208
2007-11-13,0.43083354961186593
2007-11-14,0.42878664888322815
2007-11-15,0.45264617607111723
2007-11-16,0.45143089372597844
2007-11-17,0.47330198803873524
2007-11-18,0.46337640513301587
2007-11-19,0.4452551479497363
2007-11-20,0.4355370847659692
2007-11-21,0.449616425426298
2007-11-22,0.4405135566249672
2007-11-23,0.42340054705542557
2007-11-24,0.4274838546544852
2007-11-25,0.4228820308421963
2007-11-26,0.42977554162280096
2007-11-27,0.42171624744603764
2007-11-28,0.41063646908658724
2007-11-29,0.43054907996065084
2007-11-30,0.4205572065105857
2007-12-01,0.41053152999312537
2007-12-02,0.4160716304513523
2007-12-03,0.3826322804108607
2007-12-04,0.3914257587482396
2007-12-05,0.412887404987401
2007-12-06,0.42327039091949853
2007-12-07,0.41077730045054706
2007-12-08,0.40209780643527515
2007-12-09,0.40286992451821324
2007-12-10,0.40725182762603307
2007-12-11,0.4266194494777632
2007-12-12,0.4454462612740135
2007-12-13,0.4428633586181757
2007-12-14,0.4364878021168177
2007-12-15,0.4271083628575532
2007-12-16,0.43484205904103623
2007-12-17,0.4478009014812151
2007-12-18,0.4486202113770339
2007-12-19,0.4486055956633186
2007-12-20,0.4739623794528386
2007-12-21,0.4821222875582567
2007-12-22,0.4574874773130798
2007-12-23,0.4570761869095351
2007-12-24,0.4594938154035989
2007-12-25,0.45626054845849634
2007-12-26,0.4714016084716832
2007-12-27,0.4674442682054806
2007-12-28,0.4556282174943493
2007-12-29,0.44710609302482257
2007-12-30,0.45520008131213424
2007-12-31,0.4389413596219386
2008-01-01,0.4330258074722434
2008-01-02,0.4431921459597117
2008-01-03,0.4268679297115831
2008-01-04,0.41442068249580727
2008-01-05,0.3940795391142112
2008-01-06,0.38333290323720753
2008-01-07,0.377063458051247
2008-01-08,0.3742163212899118
2008-01-09,0.3632155801842924
2008-01-10,0.35862912002695296
2008-01-11,0.3703852110744406
2008-01-12,0.3743922970469113
2008-01-13,0.40000524841378254
2008-01-14,0.3919291284958044
2008-01-15,0.3865388023134585
2008-01-16,0.38838887844089964
2008-01-17,0.38221521098572697
2008-01-18,0.38189614670747346
2008-01-19,0.3588839637962883
2008-01-20,0.35443561664170703
2008-01-21,0.36496831483882114
2008-01-22,0.38781239172264464
2008-01-23,0.40519786003510455
2008-01-24,0.4067084124007238
2008-01-25,0.4124826640041158
2008-01-26,0.4164486679223073
2008-01-27,0.4097971012248517
2008-01-28,0.39828723063944704
2008-01-29,0.40126659383490887
2008-01-30,0.39994515269586717
2008-01-31,0.4100166196844637
2008-02-01,0.38144979575605065
2008-02-02,0.37936738218060445
2008-02-03,0.3938780556738982
2008-02-04,0.40079478302457405
2008-02-05,0.3889985993522583
2008-02-06,0.37329016246484903
2008-02-07,0.37273644416983215
2008-02-08,0.3821586528800069
2008-02-09,0.38835415398465273
2008-02-10,0.3897397251443116
2008-02-11,0.3974443446790346
2008-02-12,0.4005338668766826
2008-02-13,0.4077260443107975
2008-02-14,0.41897500280708866
2008-02-15,0.4136365441657085
2008-02-16,0.4030067734275977
2008-02-17,0.4117536439561968
2008-02-18,0.4056245614311813
2008-02-19,0.3822674076087143
2008-02-20,0.3993960691433952
2008-02-21,0.40244463751362003
2008-02-22,0.40495772193236756
2008-02-23,0.402738935967928
2008-02-24,0.41278539161660044
2008-02-25,0.3973867604594333
2008-02-26,0.3974293410575558
2008-02-27,0.4008166724939207
2008-02-28,0.40742872223986576
2008-02-29,0.38692663243186515
2008-03-01,0.3940528264506382
2008-03-02,0.3890288155119635
2008-03-03,0.38121023101416646
2008-03-04,0.3624717931258142
2008-03-05,0.3892627765747772
2008-03-06,0.3877249843169329
2008-03-07,0.3906729542084593
2008-03-08,0.3780510632866982
2008-03-09,0.3596984413670911
2008-03-10,0.3694739808424435
2008-03-11,0.35327427600638434
2008-03-12,0.36891727884493025
2008-03-13,0.3905236492578148
2008-03-14,0.38121820364620973
2008-03-15,0.37568360898101727
2008-03-16,0.35
2008-03-17,0.35
2008-03-18,0.35
2008-03-19,0.35
2008-03-20,0.35
2008-03-21,0.35
2008-03-22,0.35
2008-03-23,0.35
2008-03-24,0.35
2008-03-25,0.35
2008-03-26,0.35
2008-03-27,0.35
2008-03-28,0.35
2008-03-29,0.35
2008-03-30,0.35
2008-03-31,0.35
2008-04-01,0.35
2008-04-02,0.35
2008-04-03,0.35
2008-04-04,0.35
2008-04-05,0.35
2008-04-06,0.35
2008-04-07,0.35
2008-04-08,0.35
2008-04-09,0.35
2008-04-10,0.35
2008-04-11,0.35
2008-04-12,0.35
2008-04-13,0.35
2008-04-14,0.35
2008-04-15,0.35
2008-04-16,0.35
2008-04-17,0.35
2008-04-18,0.35
2008-04-19,0.35
2008-04-20,0.35
2008-04-21,0.35
2008-04-22,0.35
2008-04-23,0.35
2008-04-24,0.35
2008-04-25,0.35
2008-04-26,0.35
2008-04-27,0.35
2008-04-28,0.35
2008-04-29,0.35928190861469433
2008-04-30,0.35
2008-05-01,0.37148741292652593
2008-05-02,0.35
2008-05-03,0.35
2008-05-04,0.35
2008-05-05,0.35
2008-05-06,0.35
2008-05-07,0.35
2008-05-08,0.35
2008-05-09,0.35
2008-05-10,0.35
2008-05-11,0.35
2008-05-12,0.35
2008-05-13,0.35
2008-05-14,0.35
2008-05-15,0.35
2008-05-16,0.35
2008-05-17,0.35
2008-05-18,0.35
2008-05-19,0.35
2008-05-20,0.3500304294388085
2008-05-21,0.35909241874979136
2008-05-22,0.3700401588014425
2008-05-23,0.3909706933630785
2008-05-24,0.38110451359598246
2008-05-25,0.36751051393615985
2008-05-26,0.3636537701599115
2008-05-27,0.40017733667202715
2008-05-28,0.41638423480997405
2008-05-29,0.40978295566227796
2008-05-30,0.4056104922726008
2008-05-31,0.4054290799601045
2008-06-01,0.40870502011288723
2008-06-02,0.4163990859372476
2008-06-03,0.424593765608491
2008-06-04,0.4389540477840854
2008-06-05,0.46298842069092894
2008-06-06,0.461385920240759
2008-06-07,0.4588213047564396
2008-06-08,0.4544500998417186
2008-06-09,0.4511280579900729
2008-06-10,0.4555552274318033
2008-06-11,0.4631823042419586
2008-06-12,0.4838964810102333
2008-06-13,0.47538866192730644
2008-06-14,0.47969209595333295
2008-06-15,0.46960414277934626
2008-06-16,0.4744626140188529
2008-06-17,0.5065337353241947
2008-06-18,0.5048921675757955
2008-06-19,0.534321930997178
2008-06-20,0.5242785073349888
2008-06-21,0.5187550685008825
2008-06-22,0.5146435890038878
2008-06-23,0.5167418754635495
2008-06-24,0.5148924056978179
2008-06-25,0.5240600088964672
2008-06-26,0.4910876054714606
2008-06-27,0.479329377018224
2008-06-28,0.5020630289681347
2008-06-29,0.48517168967156116
2008-06-30,0.4808921764061447
2008-07-01,0.48824216453236724
2008-07-02,0.48769638536116844
2008-07-03,0.47749799583801633
2008-07-04,0.48283929188206576
2008-07-05,0.492869373177071
2008-07-06,0.4857057803913433
2008-07-07,0.49059456580563876
2008-07-08,0.5009239885768632
2008-07-09,0.5138895417881076
2008-07-10,0.5183303539297203
2008-07-11,0.5388439873366955
2008-07-12,0.5394118792064497
2008-07-13,0.5276155381487437
2008-07-14,0.5249937461262436
2008-07-15,0.5395385030152402
2008-07-16,0.5288172634865055
2008-07-17,0.5019142624696138
2008-07-18,0.5074311512428802
2008-07-19,0.5021045117455543
2008-07-20,0.5290819048763039
2008-07-21,0.5322796742757437
2008-07-22,0.5471257403130221
2008-07-23,0.5412396319900172
2008-07-24,0.5483665865846985
2008-07-25,0.5528248342050668
2008-07-26,0.5693781755246433
2008-07-27,0.5716743766788198
2008-07-28,0.5653906639601805
2008-07-29,0.5778541380211646
2008-07-30,0.5692836650263193
2008-07-31,0.5594755528447919
2008-08-01,0.5589469114686424
2008-08-02,0.5550333788144827
2008-08-03,0.5552340293322171
2008-08-04,0.547218749627829
2008-08-05,0.560658545384198
2008-08-06,0.5739246539377824
2008-08-07,0.5838923570408404
2008-08-08,0.5926746286130654
2008-08-09,0.5704980760602825
2008-08-10,0.5718936760817989
2008-08-11,0.5821873561729809
2008-08-12,0.5982756620507067
2008-08-13,0.5958289777923218
2008-08-14,0.6114711000352978
2008-08-15,0.6151594162302093
2008-08-16,0.5841636197071127
2008-08-17,0.5829730333295248
2008-08-18,0.5728912707252122
2008-08-19,0.5655457470796341
2008-08-20,0.5781701682101725
2008-08-21,0.5817397652202994
2008-08-22,0.575518842039851
2008-08-23,0.5673993499316708
2008-08-24,0.5726559295053637
2008-08-25,0.5704436185013361
2008-08-26,0.5788026731366096
2008-08-27,0.5688867748297867
2008-08-28,0.5643199113302163
2008-08-29,0.5508851707137613
2008-08-30,0.5442431038230349
2008-08-31,0.5703764263561183
2008-09-01,0.5615389844222602
2008-09-02,0.5558577594208138
2008-09-03,0.5459688824129978
2008-09-04,0.5437698157811793
2008-09-05,0.5429011854303789
2008-09-06,0.5575209449641907
2008-09-07,0.5526527155873198
2008-09-08,0.5540231534281725
2008-09-09,0.5315340971730211
2008-09-10,0.521156879273447
2008-09-11,0.5341856051588549
2008-09-12,0.5239158759935053
2008-09-13,0.5331271761055116
2008-09-14,0.5220195404206109
2008-09-15,0.5199443351176822
2008-09-16,0.5405230410108122
2008-09-17,0.5494637651963741
2008-09-18,0.5260378095182381
2008-09-19,0.5646941689216577
2008-09-20,0.5522308364733961
2008-09-21,0.5746262084249845
2008-09-22,0.5692714038377235
2008-09-23,0.5545256979907234
2008-09-24,0.5491122225876214
2008-09-25,0.5412724093651491
2008-09-26,0.5346944311561765
2008-09-27,0.5354113623552141
2008-09-28,0.5411478668114335
2008-09-29,0.5581928138950552
2008-09-30,0.560765700246819
2008-10-01,0.5616956105528588
2008-10-02,0.5530243487089211
2008-10-03,0.5496610925098872
2008-10-04,0.5436116449226263
2008-10-05,0.527133179448896
2008-10-06,0.5577439762993762
2008-10-07,0.560652751578226
2008-10-08,0.5637130584465955
2008-10-09,0.5783252294813366
2008-10-10,0.5473466299703853
2008-10-11,0.5742113905647591
2008-10-12,0.5639046129096398
2008-10-13,0.5533044823014851
2008-10-14,0.5467900241235537
2008-10-15,0.5586018210443497
2008-10-16,0.584334115503552
2008-10-17,0.6040086702135864
2008-10-18,0.5982255641630303
2008-10-19,0.5766463284755294
2008-10-20,0.5716740770122576
2008-10-21,0.5639996665802859
2008-10-22,0.5442616561207165
2008-10-23,0.5512558928288588
2008-10-24,0.5513089476087849
2008-10-25,0.5573156418936165
2008-10-26,0.5660958495577522
2008-10-27,0.5743125243388097
2008-10-28,0.5735398553913607
2008-10-29,0.5932193060186131
2008-10-30,0.5873392929379455
2008-10-31,0.5796770154448092
2008-11-01,0.5768958157468502
2008-11-02,0.5833517140919687
2008-11-03,0.5915390082679063
2008-11-04,0.5874555588509515
2008-11-05,0.5836219936770971
2008-11-06,0.5992790368410741
2008-11-07,0.5835871539076242
2008-11-08,0.6165519957897644
2008-11-09,0.6129441011804606
2008-11-10,0.6104908636399429
2008-11-11,0.6149282240300095
2008-11-12,0.6213121529021636
2008-11-13,0.613453226807957
2008-11-14,0.6175137810004452
2008-11-15,0.6063098203915593
2008-11-16,0.5991233425141487
2008-11-17,0.5798659495202092
2008-11-18,0.58155489277101
2008-11-19,0.5794392204441225
2008-11-20,0.5552744159061415
2008-11-21,0.5471026238964474
2008-11-22,0.546757633329067
2008-11-23,0.5570695744130482
2008-11-24,0.5416871329781602
2008-11-25,0.5380753647420604
2008-11-26,0.5248732910616652
2008-11-27,0.5335752820921026
2008-11-28,0.5255558578997869
2008-11-29,0.5317814955346112
2008-11-30,0.527481273814948
2008-12-01,0.5070345912268787
2008-12-02,0.5061950724670015
2008-12-03,0.4919819756511442
2008-12-04,0.5054147837774938
2008-12-05,0.5272333098648252
2008-12-06,0.5348857486835706
2008-12-07,0.5271983843026602
2008-12-08,0.5274657807849119
2008-12-09,0.5309471475908082
2008-12-10,0.5439625953672796
2008-12-11,0.5417024580958583
2008-12-12,0.5466004617175635
2008-12-13,0.5264504797240439
2008-12-14,0.5293516940232015
2008-12-15,0.5190273810377618
2008-12-16,0.5195412532288346
2008-12-17,0.507083473366234
2008-12-18,0.5120210235027816
2008-12-19,0.519677253001984
2008-12-20,0.5168812695947165
2008-12-21,0.5064889945155602
2008-12-22,0.5133758679750853
2008-12-23,0.5320630462737883
2008-12-24,0.5551226283889349
2008-12-25,0.5598732692531434
2008-12-26,0.5632118907011463
2008-12-27,0.5474292537421764
2008-12-28,0.5631957996529271
2008-12-29,0.5353218283751134
2008-12-30,0.5496213914736036
2008-12-31,0.5499409721428611
2009-01-01,0.5207575936243865
2009-01-02,0.5247969978223915
2009-01-03,0.5229195034743375
2009-01-04,0.5175347478286403
2009-01-05,0.5142963507519882
2009-01-06,0.5140685930484521
2009-01-07,0.5138053537956345
2009-01-08,0.4960973968208837
2009-01-09,0.5009321872148822
2009-01-10,0.49637659561645187
2009-01-11,0.5154190257161351
2009-01-12,0.5257397790978162
2009-01-13,0.5374107432048845
2009-01-14,0.5597500390540049
2009-01-15,0.568582089392764
2009-01-16,0.5668267329989478
2009-01-17,0.536124523000916
2009-01-18,0.5390153173759625
2009-01-19,0.5597844470048174
2009-01-20,0.5705200862204745
2009-01-21,0.5644296912630217
2009-01-22,0.5651480696247292
2009-01-23,0.5584780247042267
2009-01-24,0.5621468358617496
2009-01-25,0.5560220267737637
2009-01-26,0.5732944456367247
2009-01-27,0.5747383820968794
2009-01-28,0.5778296120884379
2009-01-29,0.5678906494373623
2009-01-30,0.5628779882396329
2009-01-31,0.5490112923976529
2009-02-01,0.5660169753680118
2009-02-02,0.5598575223724938
2009-02-03,0.5617739917046993
2009-02-04,0.5431863620503734
2009-02-05,0.528403362231522
2009-02-06,0.5253991916149746
2009-02-07,0.5216631992701143
2009-02-08,0.5246000486528306
2009-02-09,0.5487334082523919
2009-02-10,0.5245261457230724
2009-02-11,0.5362676148727625
2009-02-12,0.5422459961151579
2009-02-13,0.534828607668677
2009-02-14,0.5296248876455063
2009-02-15,0.5430657423158245
2009-02-16,0.542318273376838
2009-02-17,0.5384548000568397
2009-02-18,0.5258709787427015
2009-02-19,0.5158380410154774
2009-02-20,0.5012422644904134
2009-02-21,0.5118562790227907
2009-02-22,0.5024460194013552
2009-02-23,0.4881174678330101
2009-02-24,0.49021364560518665
2009-02-25,0.48041891313198526
2009-02-26,0.4989797459192644
2009-02-27,0.49947295127090097
2009-02-28,0.5019336850651648
2009-03-01,0.5044274314389849
2009-03-02,0.5112784976825736
2009-03-03,0.5198033692752747
2009-03-04,0.5201550286053297
2009-03-05,0.5079638295753569
2009-03-06,0.5061199905430593
2009-03-07,0.506831966454848
2009-03-08,0.48724619805251945
2009-03-09,0.4619891321153259
2009-03-10,0.44743676779464603
2009-03-11,0.42402538562728675
2009-03-12,0.4181878058011791
2009-03-13,0.4089131932920911
2009-03-14,0.4099770809182805
2009-03-15,0.4184878622061139
2009-03-16,0.4219600570688098
